"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1932091527666585974","Mon Jun 09 22:44:45 +0000 2025","0","@fhmhdytsk8 @study48699 @miyanocha @idextratime @SkySportsPL Emyu mending urusi noh efisiensi tikus sama atap bocor dulu https://t.co/vBqr1QeaMI","1932207265337233673","https://pbs.twimg.com/media/GtCURMYa4AAjxW9.jpg","fhmhdytsk8","in","","0","0","0","https://x.com/undefined/status/1932207265337233673","1677825582044958721",
"1932206882061688989","Mon Jun 09 22:43:14 +0000 2025","0","disini doang kan yg efisiensi yg rakyat kecil? sebenernya kek ga pas aja gitu tapi mah buat apresiasi sii gapapaa","1932206882061688989","","","in","","0","0","0","https://x.com/undefined/status/1932206882061688989","1152735372595494912",
"1932206671922942174","Mon Jun 09 22:42:25 +0000 2025","0","4/ Dengan pendekatan sirkular dan milenial KTSM Semeru menekankan pada keberlanjutan efisiensi lahan pemanfaatan teknologi pertanian mutakhir serta keterlibatan aktif Bhabinkamtibmas sebagai agen perubahan di tingkat desa.","1932206680097628429","","sikeuresnganjuk","in","","0","1","0","https://x.com/undefined/status/1932206680097628429","1819929523443671042",
"1932051163031236933","Mon Jun 09 22:39:20 +0000 2025","12","@Paranoi47692947 @kegblgnunfaedh Sorry tapi Koh Ernest bener. Gencar banget efisiensi tapi uangnya buat bonus yang bahkan timnas aja belom sampe final. Gak mungkin itu duit pribadi pejabatkan? Rela banget mereka urunan buat bonus timnas ","1932205902016430207","","Paranoi47692947","in","","0","0","0","https://x.com/undefined/status/1932205902016430207","1492898776851558402",
"1932205615423906065","Mon Jun 09 22:38:14 +0000 2025","0","4/ Dengan pendekatan sirkular dan milenial KTSM Semeru menekankan pada keberlanjutan efisiensi lahan pemanfaatan teknologi pertanian mutakhir serta keterlibatan aktif Bhabinkamtibmas sebagai agen perubahan di tingkat desa.","1932205624538104212","","sikeuresnganjuk","in","","0","1","0","https://x.com/undefined/status/1932205624538104212","1819929523443671042",
"1932051163031236933","Mon Jun 09 22:35:25 +0000 2025","13","@aderahman2302 @Reandrean_ @kegblgnunfaedh Yang diurusin cabor bola aja? Badminton nyungsep dibiarin Atlet pelatnas wushu kena dampak efisiensi gabisa pelatnas Atlet angkat besi makan ayam tiren dll Disaat mereka butuh Anggaran buat bertahan tapi tetep aja pemain bola yg digelontor Presiden yg sangat2 berkeadilan ","1932204915574931799","","aderahman2302","in","","0","1","0","https://x.com/undefined/status/1932204915574931799","1204947631899734016",
"1932051163031236933","Mon Jun 09 22:32:25 +0000 2025","0","@kegblgnunfaedh Sebenernya gak masalah ngasih hadiah toh sebelum2nya juga gitu. Dan koh ernest juga gak salah nanya gitu. Di tengah keadaan ekonomi &amp; efisiensi ini keknya bukan cuma koh ernest yg bertanya2","1932204160960848084","","kegblgnunfaedh","in","","0","0","0","https://x.com/undefined/status/1932204160960848084","213909405",
"1932202161217433798","Mon Jun 09 22:24:31 +0000 2025","0","️ Sistem dua token Neo diciptakan untuk mendukung efisiensi dan desentralisasi Miliki $NEO berpartisipasi dalam voting dan mendapatkan $GAS Manfaatkan $GAS untuk transaksi dan kontrak pintar Ini merupakan ekosistem yang harmonis untuk masa depan!","1932202174643384635","","kookiiestea","in","","0","1","0","https://x.com/undefined/status/1932202174643384635","1667470062687748096",
"1932051163031236933","Mon Jun 09 22:21:57 +0000 2025","0","@Paranoi47692947 @kegblgnunfaedh setahu ko ernes bukan pembenci pemerintah tapi mengkritisi apa yg ga bener di pemerintah. bikin statement pun dia ga hujat pemerintah ky yg lain tp mempertanyakan anggaran yg dibilang sedang efisiensi","1932201526115930573","","Paranoi47692947","in","","0","0","0","https://x.com/undefined/status/1932201526115930573","390150914",
"1932201269911077141","Mon Jun 09 22:20:55 +0000 2025","0","Miris negara ini udah kadung miskin semiskin-miskinnya. Kok bisa replay nya ada yg berkata hal biasa hanya kecemburuan sosial . Gua paham gada salahnya mengapresiasi atlet tp dr konteks berita yg disajiin aja udh melenceng jauh...dan juga katanya lg efisiensi?","1932201269911077141","","","in","","0","1","0","https://x.com/undefined/status/1932201269911077141","1815029396199374849",
"1931928750398332947","Mon Jun 09 22:19:22 +0000 2025","0","@HabisNontonFilm Dia nya yg baperan Lagian pake bawa2 hadiah ke efisiensi anggaran yg endingnya tau berbau politis... Uda tau pd muak bgt sama politik... Bagaimanapun X tetap seru ","1932200879140344091","","HabisNontonFilm","in","","0","0","0","https://x.com/undefined/status/1932200879140344091","875108656483782656",
"1932051163031236933","Mon Jun 09 22:18:13 +0000 2025","10","@agungtrading @kegblgnunfaedh Banyak beasiswa pendidikan yang awalnya ada tapi tahun ini gada gegara efisiensi.. ada jg yang kuotanya berkurang . Padahal belum masuk pildun udah pemborosan anggaran. Gitu aja si.","1932200589238395249","","agungtrading","in","","0","0","1","https://x.com/undefined/status/1932200589238395249","1179985360610156545",
"1932199986927910918","Mon Jun 09 22:15:50 +0000 2025","0","wajar lah kita sebagai warga negara menuntut transparansi anggaran. apa2 kena efisiensi sampe banyak yg kena phk sedangkan selebrasi buat timnas jorjoran banget.","1932199986927910918","","","in","","0","0","0","https://x.com/undefined/status/1932199986927910918","1370309552772505602",
"1932051163031236933","Mon Jun 09 22:13:58 +0000 2025","0","@kegblgnunfaedh X buat seru2an aja... Serius amat... Kl pun tutup akun jg x ga bangkrut... Tetap seru2 aja... Yg penting ga usa baperan... Lagian dikit2 nyenggol politik uda tau pada muak... Mempertanyakan hadiah jam rolex d saat efisiensi. Endingnya jelas bau2 politik","1932199518998856158","","kegblgnunfaedh","in","","0","0","0","https://x.com/undefined/status/1932199518998856158","875108656483782656",
"1931910527162499412","Mon Jun 09 21:59:55 +0000 2025","0","@yudhakhel B2B aja udah mulai berasa sekarang order berkurang apalagi yang B2C. Sekarang ngurangi jajan2 gadget ga perlu biar bisnis tetep bisa jalan. Biasanya tiap hari nge-Grab/Go-Food sekarang masak sendiri dan bikin bekal. Efisiensi!","1932195984412381246","","yudhakhel","in","","0","0","0","https://x.com/undefined/status/1932195984412381246","1567679654777192449",
"1932051163031236933","Mon Jun 09 21:55:35 +0000 2025","2","@plumpysparrow @kegblgnunfaedh Soalnya APBN warisan jkw babakbelur utang hampir 9rb trilyun makanya Prab bilg efisiensi d sgala bidang. Klo emang dari duit pribadi hrs dsebutkan spy transparan &amp; cocok dg omongannya","1932194894422122864","","plumpysparrow","in","","0","0","0","https://x.com/undefined/status/1932194894422122864","1712749051",
"1932051163031236933","Mon Jun 09 21:54:20 +0000 2025","0","@brahimilma @FNazy14 @plumpysparrow @kegblgnunfaedh Km yg bodoh. Jgn terlalu euforia berlebihan dgn prestasi cuma segitu doang. Km hidup di negara mana? Negaramu gak ada efisiensi?","1932194579106980277","","brahimilma","in","","0","0","0","https://x.com/undefined/status/1932194579106980277","840236677",
"1932051163031236933","Mon Jun 09 21:38:39 +0000 2025","2","@plumpysparrow @kegblgnunfaedh Kan ernest itu cuma nanya tinggal jawab dari mana. Soalnya blm lama ini ada pemangkasan anggaran efisiensi belanja dan pelaksanaan APBN + APBD. Atlit dapet bonus juga ga masalah tapi keknya lebih better kalo pas juara sih dikasihnya. Bukan cuma lolos quarter hehe","1932190630341755251","","plumpysparrow","in","","0","1","0","https://x.com/undefined/status/1932190630341755251","2283050716",
"1932051163031236933","Mon Jun 09 21:28:37 +0000 2025","0","@iamagoodwife @kegblgnunfaedh Pangeran arab mah kaga ada efisiensi anjir negaranya aja kaya raya. Hadeuh","1932188105320415557","","iamagoodwife","in","","0","0","0","https://x.com/undefined/status/1932188105320415557","755847800",
"1932111139334414603","Mon Jun 09 21:22:55 +0000 2025","0","@yourcyberloverr Efisiensi?!","1932186670293762505","","yourcyberloverr","es","","0","1","0","https://x.com/undefined/status/1932186670293762505","2959961835",
"1932113872552632651","Mon Jun 09 20:52:47 +0000 2025","6","@randomable_ Waktu damkar kerja seikhlas ini kita harus sadar bahwa inklusi gender di lapangan masih minim; lebih banyak perempuan damkar bisa bantu tingkatkan empati dan efisiensi tim.","1932179088308834575","","randomable_","in","","0","1","0","https://x.com/undefined/status/1932179088308834575","1505621830157090817",
"1932051163031236933","Mon Jun 09 17:10:53 +0000 2025","0","@Mercure3125 @MikeyRosfield @kegblgnunfaedh Main ke QATAR om.. klo bilang QATAR ga ada efisiensi","1932123246662672871","","Mercure3125","in","","0","1","0","https://x.com/undefined/status/1932123246662672871","1507162243066069012",
"1932120312331874443","Mon Jun 09 17:10:47 +0000 2025","0","@thelittlmonstr @infoBMKG iyaa soalnya kena efisiensi anggaran huhu sedih jangankan peringatan dini bencana info kaya gini aja datengnya telat bbrp menit","1932123220041482400","","thelittlmonstr","in","","0","0","0","https://x.com/undefined/status/1932123220041482400","1416034081054154752",
"1932051163031236933","Mon Jun 09 17:08:37 +0000 2025","0","@iamagoodwife @kegblgnunfaedh Bacot efisiensi","1932122676145103246","","iamagoodwife","en","","0","0","0","https://x.com/undefined/status/1932122676145103246","1422580016395689986",
"1931885644575543463","Mon Jun 09 17:08:30 +0000 2025","802","@silvchndr @ernestprakasa Mbak silvia cantikk..mau dia duit sampe beratus ratus triliun juga sebenarny kita ga peduli.. Tapii beliau itu presiden presiden republik ini Di kala negara sedang carut marut dengan kebijakan yang dia bikin salah satu ny efisiensi anggaran wajar dong warga bertanya itu duit gmn","1932122647195980029","","silvchndr","in","","0","9","10","https://x.com/undefined/status/1932122647195980029","1569063499799875584",
"1932122550513160283","Mon Jun 09 17:08:07 +0000 2025","0","Ah lewat lagi kan masalah itu. Jadi makin kesel sama... Mau itu pakai duit anggaran atau duit pribadi tetep aja gk adil ke mereka yang kena mistreatment. EFISIENSI KEPALA LO! Mensejahterakan orang2 yg berusaha mengharumkan 🇮🇩 aja pilih kasih Emang GK NIAT MAJUIN OLAHRAGA 🇮🇩","1932122550513160283","","","in","","0","0","0","https://x.com/undefined/status/1932122550513160283","1100001903394471937",
"1932122110488658105","Mon Jun 09 17:06:22 +0000 2025","0","Wakil Ketua DPR Sufmi Dasco Ahmad menanggapi anggaran hotel maupun snack saat rapat untuk pejabat yang tengah disorot. Dasco menilai hal ini tak berlebihan karena memang sudah dialokasikan. Menurutnya efisiensi yang dilakukan oleh pemerintah bukan karena negara tidak memiliki https://t.co/lymNDjoQb6","1932122110488658105","https://pbs.twimg.com/media/GtBG0ScaQAAhM6c.jpg","","in","","0","0","0","https://x.com/undefined/status/1932122110488658105","1551983101567729664",
"1932121765599478236","Mon Jun 09 17:05:00 +0000 2025","1","#DiskusiInteraktif: Mendagri izinkan Pemda menggelar kegiatan di Hotel mampukah selamatkan bisnis Perhotelan yang saat ini banyak terdampak kebijakan efisiensi? Talk : Dosen Administrasi Publik Kepakaran Kebijakan Publik Universitas Muhammadiyah Bandung Ramaditya Rahardian https://t.co/aSbfbemMeD","1932121765599478236","https://pbs.twimg.com/media/GtAxRknbkAM6BUe.jpg","","in","","0","0","0","https://x.com/undefined/status/1932121765599478236","121640063",
"1932120312331874443","Mon Jun 09 17:03:59 +0000 2025","18","@infoBMKG lagi belajar geografi (bntr lagi osn huhu) tiba-tiba ada gempa... kiraiin halu soalnya tadi pas cek disini ngga ada info apa-apaa ternyata telat sekitar 4 menit:) jadi inget wawancara staf (cmiiw) BMKG katanya informasi kaya gini bakal telat kurleb 5 menit karena efisiensi:)","1932121508702519404","","infoBMKG","in","","0","1","0","https://x.com/undefined/status/1932121508702519404","1416034081054154752",
"1932121265646743860","Mon Jun 09 17:03:01 +0000 2025","0","Pdhl olahraga lain ada yang kena efisiensi sampai harus TC SEADANYA hire pelatih SEADANYA bhkn ada atlet yang lagi pelatnas DIPULANGIN krn katanya GK ADA DUIT Situ jadi presiden PILIH KASIH amat? Katanya mau mensejahterakan rakyat? Atlet aja dianak-tirikan apalagi rakyat? Cih","1932121265646743860","","","in","","0","0","0","https://x.com/undefined/status/1932121265646743860","1100001903394471937",
"1932121118334488760","Mon Jun 09 17:02:26 +0000 2025","1","gara-gara efisiensi nih ada gempa tp BMKG nya ga up to date","1932121118334488760","","","in","","0","0","0","https://x.com/undefined/status/1932121118334488760","1035007164396449792",
"1932120712975917281","Mon Jun 09 17:00:49 +0000 2025","0","Efek efisiensi BMKG jadi telat update gempa bjir","1932120712975917281","","","in","","0","0","0","https://x.com/undefined/status/1932120712975917281","1653072848507006977",
"1932051163031236933","Mon Jun 09 17:00:47 +0000 2025","2","@aderahman2302 @MikeyRosfield @kegblgnunfaedh tiba tiba pemain Qatar iya emang qatar efisiensi? QATAR GA EFISIENSI. apresiasinya kenapa semahal rolex ditengah efisiensi. kalau baca berita tuh jangan cuman judul sama 1 sumber. baca yang lain juga","1932120701718417553","","Mercure3125","in","","0","1","0","https://x.com/undefined/status/1932120701718417553","1866314564998135808",
"1932120616871899269","Mon Jun 09 17:00:26 +0000 2025","2","Jogja barusan gempa tapi nyari info di twitter udah ga secepet dulu pas belum ada efisiensi anggaran. Bmkg ga seaktif dulu ","1932120616871899269","","","in","","0","2","0","https://x.com/undefined/status/1932120616871899269","1044905860038676480",
"1932120487876067504","Mon Jun 09 16:59:56 +0000 2025","0","Ga gue maafin kalian orang orang dibalik efisiensi ini.","1932120487876067504","","","in","","0","0","0","https://x.com/undefined/status/1932120487876067504","919824125404725248",
"1932120171751350766","Mon Jun 09 16:58:40 +0000 2025","0","Efisiensi tolol","1932120171751350766","","","es","","0","0","0","https://x.com/undefined/status/1932120171751350766","1726707417617141760",
"1932051163031236933","Mon Jun 09 16:57:06 +0000 2025","1","@aderahman2302 @MikeyRosfield @kegblgnunfaedh tidak dijelaskan di dalam berita itu apakah prabowo memakai uang pribadi atau APBN. karena itu ernest bertanya ini lagi efisiensi tapi kok ngasih hadiah? dananya darimana? dari istana sendiri ga ada pernyataan resmi ini apbn atau dana pribadi prabowo.","1932119776035557865","","aderahman2302","in","","0","1","0","https://x.com/undefined/status/1932119776035557865","1866314564998135808",
"1931669032941617320","Mon Jun 09 16:52:58 +0000 2025","0","@fwafa19 @MukinLukas @worksfess Uang makan cuma asn pusat kayanya.. Sedih bgt tpp ada 300 rb/bulan cuma yah kadang ada efisiensi jadi ga dpt","1932118738381484444","","fwafa19","in","","0","1","0","https://x.com/undefined/status/1932118738381484444","1755361863393775616",
"1932117865240645664","Mon Jun 09 16:49:30 +0000 2025","4","Padahal dia cuma nanya anggarannya dari mana? Ditengah semua serba efisiensi wajar lah sebagai rakyat minta transparan. Kalo emang dari duit pribadi ya tinggal jawab aja knp mereh-mereh?","1932117865240645664","","","in","","0","0","1","https://x.com/undefined/status/1932117865240645664","1580941778039238657",
"1932051163031236933","Mon Jun 09 16:48:44 +0000 2025","0","@aderahman2302 @MikeyRosfield @kegblgnunfaedh Justru karena dari prabowo maknta bertanya2 dia blg efisiensi tp dia keluar uang buat hadiah mahal pemain bol better taro tempat lain jgn asal nyerocos ","1932117671316979837","","aderahman2302","in","","0","0","0","https://x.com/undefined/status/1932117671316979837","1867883359944470528",
"1932085320377676114","Mon Jun 09 14:40:11 +0000 2025","4","Demi alex ini ac gak nyala apa selama taxing. Gils panas bgt efisiensi sampe segininya @IndonesiaGaruda","1932085320377676114","","","in","","0","1","0","https://x.com/undefined/status/1932085320377676114","1279767746700382210",
"1932083972370248048","Mon Jun 09 14:34:50 +0000 2025","0","Belum surut kehebohan hadiah jam tangan mewah untuk para pemain timnas pasca menang dari China di laga Kamis pekan lalu giliran anggaran untuk timnas jadi sorotan. Di tengah pelaksanaan efisiensi Anggaran Pendapatan dan Belanja Negara (APBN) yang dimandatkan Presiden Prabowo https://t.co/tg7gh7eCV9","1932083972370248048","https://pbs.twimg.com/media/GtAkHzabIAAVGq7.jpg","","in","","1","0","0","https://x.com/undefined/status/1932083972370248048","124390203",
